NO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,1029,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1027,57,1,1,20,606,4,4,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1026,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1023,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1021,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1019,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1017,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,1015,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,1013,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1011,57,1,1,20,607,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1008,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,1007,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1005,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1002,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,1000,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,999,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,996,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,994,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,992,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,990,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,988,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,986,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,983,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,981,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,980,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,977,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,975,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,973,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,970,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,969,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,967,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,964,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,962,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,961,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,959,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,956,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,954,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,953,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,951,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,950,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,948,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,945,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,943,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,942,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,940,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,937,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,935,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,934,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,931,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,929,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,927,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,926,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,923,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,921,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,918,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,916,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,915,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,912,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,910,56,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,908,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,907,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,904,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,902,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,900,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,898,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,896,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,894,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,892,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,890,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,888,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,886,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,883,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,881,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,880,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,878,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,875,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,873,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,872,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,870,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,867,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,866,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,865,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,864,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,862,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,859,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,858,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,856,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,854,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,852,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,850,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,848,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,846,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,844,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,843,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,840,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,838,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,836,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,834,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,832,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,830,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,827,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,825,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,824,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,821,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,819,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,817,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,816,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,813,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,811,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,809,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,808,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,806,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,803,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,801,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,800,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,797,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,795,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,793,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,792,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,789,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,786,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,785,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,782,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,777,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,775,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,772,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,768,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,764,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,762,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,758,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,755,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,751,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,749,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,745,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,741,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,739,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,735,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,731,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,729,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,725,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,721,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,719,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,715,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,712,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,709,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,705,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,702,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,696,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,692,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,689,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,686,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,682,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,680,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,678,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,677,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,674,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,673,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,671,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,670,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,669,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,667,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,666,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,665,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,664,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,664,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,660,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,653,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,649,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,647,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,640,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,635,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,633,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,629,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,626,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,625,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,621,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,619,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,617,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,616,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,614,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,613,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
